Desc_1,Desc_2,Desc_3,Desc_4,MSE,r2,MAE,C1,C2,C3,C4
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
Comp.1,-,-,-,103207.51,0.0119067818161475,311.95,-7.73333333333333,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
PEOE_VSA6_C,-,-,-,103207.51,0.0119067818161475,311.95,0.27923262791276,0,0,0
TPSA_C,-,-,-,103207.51,0.0119067818161475,311.95,-0.123746532963516,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,T of comp.1,Conc of comp.1,103328.525510204,0.0107481974754601,283.821428571428,-0.263929854585028,-127.300328708671,15.6165413533835,1648809.52380952
PEOE_VSA6_S,Comp.1,T of comp.1,Conc of comp.1,103328.525510204,0.010748197475458,283.821428571428,-127.300328708671,7.30952380952377,15.6165413533834,1648809.52380952
TPSA_C,PEOE_VSA6_S,T of comp.1,Conc of comp.1,103328.525510204,0.0107481974754574,283.821428571429,0.116964857203816,-127.300328708671,15.6165413533835,1648809.52380952
hydrophilic_section,-,-,-,103772.246693249,0.00650007743330427,312.868716160423,124.102444324559,0,0,0
hydrophbic_section,-,-,-,104706.853143129,-0.0024477045139284,314.665358151572,288.53608656728,0,0,0
PEOE_VSA6_S,T of comp.1,hydrophbic_section,Conc of comp.1,104749.943868968,-0.0028602486589091,285.081271038022,-125.305218535752,15.5833876042626,-666.881333898291,1662608.82204318
T of solv.1,hydrophilic,hydrophbic_section,-,111410.53966378,-0.0666277936167994,300.07951821585,-10.532821376549,-0.217017673142217,-14795.5384635259,0
PEOE_VSA6_S,T of solv.1,hydrophilic_section,-,111667.525973749,-0.0690881419969396,312.15939762779,-89.562093863806,-9.61266483832937,-396.836352922672,0
PEOE_VSA6_S,T of solv.1,hydrophilic,-,112034.655676956,-0.0726029867009075,312.167426561213,-92.4927938617777,-9.63977680088216,0.0257788804705807,0
TPSA_C,Comp.1,T of solv.1,hydrophbic_section,112045.579945168,-0.0727075740059733,301.356075160459,-2.98889087720512,-0.0478273556463904,-10.4661588736362,-16224.0197740388
PEOE_VSA6_C,Comp.1,T of solv.1,hydrophbic_section,112045.579945168,-0.0727075740059733,301.356075160459,6.73734091092218,-0.243269665651724,-10.4661588736362,-16224.019774039
TPSA_C,T of solv.1,hydrophbic_section,-,112045.579945168,-0.0727075740059753,301.35607516046,-2.98965619652954,-10.4661588736362,-16224.0197740389,0
TPSA_C,PEOE_VSA6_C,T of solv.1,hydrophbic_section,112045.579945168,-0.0727075740059753,301.35607516046,-2.49888409284267,1.10742160557467,-10.4661588736362,-16224.0197740389
PEOE_VSA6_C,T of solv.1,hydrophbic_section,-,112045.579945168,-0.0727075740059775,301.35607516046,6.74612481109863,-10.4661588736362,-16224.0197740389,0
Comp.1,T of solv.1,hydrophbic_section,-,112045.579945171,-0.0727075740059988,301.356075160476,-186.833581241791,-10.4661588736323,-16224.0197740389,0
PEOE_VSA6_C,PEOE_VSA6_S,T of solv.1,-,112171.324394463,-0.0739114325001171,312.161764705882,-0.727109302399603,-92.0743789626748,-9.65015479876161,0
TPSA_C,PEOE_VSA6_C,PEOE_VSA6_S,T of solv.1,112171.324394464,-0.0739114325001193,312.161764705882,0.269334161861007,-0.119359864883624,-92.0743789626748,-9.65015479876162
TPSA_C,PEOE_VSA6_S,T of solv.1,-,112171.324394464,-0.0739114325001196,312.161764705882,0.322230449679337,-92.0743789626748,-9.65015479876161,0
PEOE_VSA6_S,Comp.1,T of solv.1,-,112171.324394464,-0.0739114325001196,312.161764705882,-92.0743789626749,20.1372549019608,-9.65015479876162,0
TPSA_C,PEOE_VSA6_S,Comp.1,T of solv.1,112171.324394464,-0.0739114325001196,312.161764705883,0.322147962204627,-92.0743789626748,0.00515491725300876,-9.65015479876158
PEOE_VSA6_C,PEOE_VSA6_S,Comp.1,T of solv.1,112171.324394464,-0.0739114325001218,312.161764705882,-0.726162558055883,-92.0743789626749,0.0262200361261691,-9.65015479876162
PEOE_VSA6_S,T of solv.1,hydrophbic_section,-,112916.234153966,-0.0810430867908178,312.013115782777,-84.8648689262396,-9.71075177786633,-1609.92516087918,0
TPSA_C,T of solv.1,hydrophilic_section,hydrophbic_section,113532.861111083,-0.0869465807756702,311.58333333312,-6.31110106625008,-9.77192982461781,-4702.35419488864,-14133.3652403958
PEOE_VSA6_C,T of solv.1,hydrophilic_section,hydrophbic_section,113532.861111084,-0.086946580775676,311.583333333118,14.2409269459823,-9.77192982461833,-4702.35419488868,-14133.3652403958
PEOE_VSA6_S,Comp.1,T of solv.1,hydrophilic_section,113532.86111111,-0.0869465807759282,311.583333333333,-101.243125041773,99.1186848118443,-9.77192982456141,1569.69177399305
PEOE_VSA6_C,PEOE_VSA6_S,T of solv.1,hydrophilic,113532.861111111,-0.0869465807759302,311.583333333334,-10.8177622206345,-85.602417039184,-9.77192982456139,-0.358484352461616
Comp.1,T of solv.1,hydrophilic_section,hydrophbic_section,113532.861111111,-0.0869465807759327,311.583333333332,-394.401742633591,-9.77192982456137,-4702.35419488861,-14133.3652403957
PEOE_VSA6_S,T of solv.1,hydrophilic_section,hydrophbic_section,113532.861111111,-0.0869465807759338,311.583333333334,-80.9094471587212,-9.7719298245614,310.013525753336,-2838.54628235898
PEOE_VSA6_C,PEOE_VSA6_S,T of solv.1,hydrophilic_section,113532.861111111,-0.086946580775934,311.583333333333,-3.57894450456015,-101.243125041772,-9.77192982456143,1569.69177399286
TPSA_C,PEOE_VSA6_S,T of solv.1,hydrophilic_section,113532.861111111,-0.0869465807759344,311.583333333334,1.58606813759073,-101.243125041772,-9.77192982456143,1569.69177399289
PEOE_VSA6_S,Comp.1,T of solv.1,hydrophbic_section,113532.861111111,-0.0869465807759347,311.583333333333,-75.9052207375171,-24.3936362237674,-9.77192982456142,-3537.12764012849
T of solv.1,hydrophilic,hydrophilic_section,hydrophbic_section,113532.861111111,-0.0869465807759353,311.583333333333,-9.77192982456172,-0.510936501094066,-5558.576631011,-11021.41119992
TPSA_C,PEOE_VSA6_S,T of solv.1,hydrophbic_section,113532.861111111,-0.0869465807759386,311.583333333334,-0.390339815827351,-75.9052207375163,-9.77192982456139,-3537.12764012875
PEOE_VSA6_C,PEOE_VSA6_S,T of solv.1,hydrophbic_section,113532.861111111,-0.0869465807759386,311.583333333334,0.880797303505818,-75.9052207375158,-9.7719298245614,-3537.12764012884
PEOE_VSA6_S,T of solv.1,hydrophilic,hydrophilic_section,113532.861111112,-0.0869465807759438,311.583333333335,-108.976048862882,-9.77192982456136,0.177238280273892,2345.76322222238
PEOE_VSA6_S,T of solv.1,hydrophilic,hydrophbic_section,113532.861111112,-0.0869465807759466,311.583333333335,-76.635333221577,-9.77192982456142,-0.026990677813421,-3270.81344297036
Comp.1,T of solv.1,hydrophilic,hydrophilic_section,113532.861111114,-0.0869465807759655,311.583333333336,1396.8277574129,-9.77192982456156,-2.32048805692136,-8591.00558862495
PEOE_VSA6_S,Comp.1,T of solv.1,hydrophilic,113532.861111121,-0.0869465807760337,311.583333333343,-85.6024170392271,299.597370831227,-9.77192982456142,-0.358484352461858
TPSA_C,T of solv.1,hydrophilic,hydrophilic_section,113532.861111127,-0.0869465807760916,311.583333333348,22.3516282922904,-9.77192982456143,-2.32048805692132,-8591.00558862494
PEOE_VSA6_C,T of solv.1,hydrophilic,hydrophilic_section,113532.861111128,-0.0869465807760927,311.583333333349,-50.4361920832605,-9.77192982456145,-2.32048805692131,-8591.00558862491
PEOE_VSA6_C,T of solv.1,hydrophilic,hydrophbic_section,113532.861111128,-0.0869465807760943,311.58333333335,92.4517746631308,-9.77192982456108,2.80605167288394,-31224.1462327815
Comp.1,T of solv.1,hydrophilic,hydrophbic_section,113532.861111131,-0.08694658077613,311.583333333343,-2560.44716576411,-9.77192982456143,2.80605167288343,-31224.1462327787
TPSA_C,PEOE_VSA6_S,T of solv.1,hydrophilic,113532.861111138,-0.0869465807761891,311.583333333357,4.79406930069003,-85.602417039183,-9.77192982456139,-0.358484352461673
TPSA_C,T of solv.1,hydrophilic,hydrophbic_section,113532.86111117,-0.086946580776496,311.583333333375,-40.9715249481779,-9.7719298245618,2.80605167288003,-31224.14623278
Conc of comp.1,-,-,-,113957.4375,-0.0910114114308178,317.75,1150000,0,0,0
hydrophilic,Conc of comp.1,-,-,114697.531692192,-0.0980969622024817,318.611781645965,0.00148649845135521,1159525.02786842,0,0
Comp.1,hydrophilic,-,-,114747.778470242,-0.0985780173178201,324.514239776952,1414.70304575203,-1.81851213745809,0,0
TPSA_C,PEOE_VSA6_C,hydrophilic,-,114747.778470247,-0.0985780173178665,324.51423977696,18.9215392547083,-8.38539141577244,-1.81851213745807,0
PEOE_VSA6_C,Comp.1,hydrophilic,-,114747.778470247,-0.0985780173178732,324.514239776961,-51.0151153965205,1.84203681923896,-1.818512137458,0
PEOE_VSA6_C,hydrophilic,-,-,114747.778470248,-0.0985780173178745,324.514239776962,-51.0816270493327,-1.818512137458,0,0
TPSA_C,hydrophilic,-,-,114747.778470248,-0.0985780173178759,324.514239776962,22.6376634161297,-1.81851213745805,0,0
TPSA_C,Comp.1,hydrophilic,-,114747.778470248,-0.0985780173178807,324.514239776962,22.6318684216142,0.362148523921745,-1.81851213745805,0
TPSA_C,PEOE_VSA6_C,Comp.1,hydrophilic,114747.778470248,-0.0985780173178825,324.514239776963,18.9174905042605,-8.38359714540194,0.302712137362822,-1.81851213745806
PEOE_VSA6_C,Comp.1,Conc of comp.1,-,114978.964285708,-0.100791355634018,318.928571428563,-0.056666924420785,0.00204100093060511,1163095.23809524,0
TPSA_C,Comp.1,Conc of comp.1,-,114978.964285713,-0.100791355634066,318.92857142857,0.025139191812758,0.000396677741161255,1163095.23809524,0
TPSA_C,PEOE_VSA6_C,Comp.1,Conc of comp.1,114978.964285713,-0.100791355634068,318.92857142857,0.0210550250799208,-0.00921823500794139,0.000331324194300448,1163095.23809524
TPSA_C,PEOE_VSA6_C,Conc of comp.1,-,114978.964285713,-0.100791355634068,318.92857142857,0.0210594565130957,-0.00922019887377701,1163095.23809524,0
TPSA_C,Conc of comp.1,-,-,114978.964285714,-0.100791355634078,318.928571428571,0.0251455393337193,1163095.23809524,0,0
PEOE_VSA6_C,Conc of comp.1,-,-,114978.964285714,-0.100791355634078,318.928571428571,-0.0567406202039473,1163095.23809524,0,0
Comp.1,Conc of comp.1,-,-,114978.964285714,-0.100791355634078,318.928571428571,1.57142857142858,1163095.23809524,0,0
hydrophilic_section,Conc of comp.1,-,-,115444.52447829,-0.105248559077316,319.555647985999,-45.9070474114399,1166931.58285364,0,0
Comp.1,hydrophilic_section,-,-,115623.62552805,-0.106963245660086,338.646917612034,-552.24634822851,-11061.5775669646,0,0
TPSA_C,hydrophilic_section,-,-,115623.625528051,-0.10696324566009,338.646917612034,-8.83688417263463,-11061.5775669647,0,0
TPSA_C,PEOE_VSA6_C,hydrophilic_section,-,115623.625528051,-0.10696324566009,338.646917612034,-7.38625040983131,3.27333839604185,-11061.5775669647,0
PEOE_VSA6_C,Comp.1,hydrophilic_section,-,115623.625528051,-0.10696324566009,338.646917612034,19.9143638424759,-0.71906122657208,-11061.5775669647,0
TPSA_C,PEOE_VSA6_C,Comp.1,hydrophilic_section,115623.625528051,-0.106963245660092,338.646917612035,-7.38466993139525,3.27263798102102,-0.118167323872163,-11061.5775669647
PEOE_VSA6_C,hydrophilic_section,-,-,115623.625528051,-0.106963245660093,338.646917612035,19.940327466087,-11061.5775669647,0,0
TPSA_C,Comp.1,hydrophilic_section,-,115623.625528051,-0.106963245660093,338.646917612035,-8.83462202682312,-0.141369032247098,-11061.5775669647,0
TPSA_C,hydrophilic_section,Conc of comp.1,-,116582.560839373,-0.116143948477113,332.027760102096,-4.81443233325786,-6100.01911544209,892579.028998035,0
TPSA_C,PEOE_VSA6_C,hydrophilic_section,Conc of comp.1,116582.560839373,-0.116143948477115,332.027760102096,-4.02408461141841,1.78341054128079,-6100.01911544205,892579.028998036
TPSA_C,Comp.1,hydrophilic_section,Conc of comp.1,116582.560839373,-0.116143948477115,332.027760102096,-4.81319983461013,-0.0770229488254017,-6100.01911544207,892579.028998036
PEOE_VSA6_C,hydrophilic_section,Conc of comp.1,-,116582.560839374,-0.116143948477116,332.027760102096,10.8637111693473,-6100.01911544212,892579.028998033,0
PEOE_VSA6_C,Comp.1,hydrophilic_section,Conc of comp.1,116582.560839374,-0.116143948477117,332.027760102096,10.8495657832404,-0.391755743987801,-6100.01911544211,892579.028998033
Comp.1,hydrophilic_section,Conc of comp.1,-,116582.560839374,-0.11614394847712,332.027760102097,-300.869924613058,-6100.01911544202,892579.028998037,0
hydrophilic_section,hydrophbic_section,-,-,117589.861911854,-0.125787697835933,327.901307703331,3080.4358913048,-12282.9770666403,0,0
hydrophbic_section,Conc of comp.1,-,-,119443.610646969,-0.143535210137936,323.811655864259,-567.004711448869,1209862.67689581,0,0
PEOE_VSA6_S,T of solv.1,hydrophilic_section,Conc of comp.1,120324.654915142,-0.151970195792578,318.394710371125,-82.7767837454056,-8.19806001302194,-431.645101018885,625328.331821701
PEOE_VSA6_S,T of solv.1,hydrophilic,Conc of comp.1,121341.915917733,-0.161709300028136,318.807857961046,-86.2132887635981,-8.21255641968581,0.0284976416938001,637538.183961536
PEOE_VSA6_C,PEOE_VSA6_S,T of solv.1,Conc of comp.1,121745.158163265,-0.165569880794942,318.964285714286,-0.808983691089616,-85.8476279375886,-8.21804511278197,642460.317460317
TPSA_C,PEOE_VSA6_S,T of solv.1,Conc of comp.1,121745.158163265,-0.165569880794944,318.964285714286,0.358514432015605,-85.8476279375884,-8.21804511278195,642460.317460317
PEOE_VSA6_S,Comp.1,T of solv.1,Conc of comp.1,121745.158163265,-0.165569880794944,318.964285714286,-85.8476279375884,22.4047619047619,-8.21804511278195,642460.317460317
hydrophilic,hydrophilic_section,-,-,122235.459494278,-0.17026395218607,348.39759024543,-0.81701126981415,-12821.4236809177,0,0
hydrophilic,hydrophilic_section,Conc of comp.1,-,122964.074208749,-0.177239600160117,342.088324739395,-0.562293939918607,-8906.64192126838,831968.172229088,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
PEOE_VSA6_S,-,-,-,122982.414444444,-0.177415186825371,345.016666666667,-99.8351901641292,0,0,0
Comp.1,T of comp.1,hydrophbic_section,Conc of comp.1,123276.534467412,-0.180231047803189,282.533594382539,-320.836324828446,15.5713541888609,-26132.5972019145,2057187.58930538
TPSA_C,T of comp.1,hydrophbic_section,Conc of comp.1,123276.53446743,-0.18023104780336,282.533594382568,-5.13392881632877,15.571354188856,-26132.5972019145,2057187.58930538
